mean,variance,contrast,energy,homogeneity,lbp_mean,lbp_std,area,perimeter,circularity,label
129.35395408163265,5610.941481495341,262.42476777706594,0.015530662721180486,0.15094822642300226,4.398616868622449,1.886667905237081,18641.0,1634.5037379264832,0.08768135129176911,Pre Malignant
129.3675462372449,5623.607456000732,267.61715246636777,0.0200833374201091,0.15529054858834496,4.4213568239795915,1.8532737535122163,12969.0,1666.6458710432053,0.05867183791094914,Pre Malignant
128.63725685586735,5450.099982302967,264.0798967008328,0.012749625557590641,0.1501243869046103,4.301498724489796,1.575424399817138,15725.0,2258.7779012918472,0.03873053158297137,Pre Malignant
129.2354113520408,5572.133077987678,235.1845371556695,0.016806279948306885,0.16273058409268748,4.402463329081633,1.8035861006106577,16442.5,1703.207272052765,0.07122668123756273,Pre Malignant
128.95125159438774,5502.587586922033,251.6586923446509,0.01576753982952628,0.15793200104556082,4.361886160714286,1.724722179210027,19694.0,2222.233746290207,0.05011460605997363,Pre Malignant
128.60666454081633,5439.952908390018,267.3147221332479,0.013234581010225479,0.15812650394854186,4.313835299744898,1.5443011307514323,18177.5,1828.9717708826065,0.06828573879061804,Pre Malignant
129.1608737244898,5563.557067667727,216.99999999999997,0.016341219721524265,0.17165525965546785,4.395487882653061,1.7583049251124216,8844.0,964.8914766311646,0.11937177667942392,Pre Malignant
128.58872767857142,5446.212073189871,292.35019618834076,0.013074404282894471,0.1597892375554041,4.34683912627551,1.638210131678919,8823.0,1000.6072061061859,0.11073856483574751,Pre Malignant
128.74718989158163,5499.303972093726,253.51629564381807,0.015842368874230968,0.16568474995739405,4.353256536989796,1.659871185050735,16768.5,1720.6875010728836,0.07117050888703445,Pre Malignant
128.77895806760205,5447.862831312337,272.7815703074952,0.013358370108807782,0.15537660411272097,4.3432517538265305,1.6974689892497,9830.5,873.5950132608414,0.16186955730748742,Pre Malignant
129.0759127869898,5553.921274079129,232.70687860345933,0.01698203881556587,0.16657985976009027,4.418566645408164,1.7995516516691665,9520.5,1367.9280544519424,0.06393565348640941,Pre Malignant
129.4375996492347,5635.150044333978,196.27934817424725,0.016810744591824592,0.16137216991119652,4.411172672193878,1.8384517038991037,16010.5,1195.9036675691605,0.14067676198009285,Pre Malignant
128.92442602040816,5497.875626264935,270.5183175848816,0.01443491156812108,0.14873588107358215,4.365015146683674,1.755955992919255,8649.0,870.1219259500504,0.14355407867116665,Pre Malignant
129.02361686862244,5564.001774035609,210.57779468289561,0.01961827230889149,0.1729422829922213,4.4140625,1.752022778097163,14756.5,1722.2610964775085,0.06251658450897313,Pre Malignant
128.7862324617347,5482.48993800591,241.2905188981422,0.015072583772165969,0.16527995282753577,4.3432716836734695,1.657347589004738,9746.0,864.0975397825241,0.16402525960686,Pre Malignant
128.9108338647959,5501.774375612067,241.39517937219728,0.016836603085646135,0.1509618526087285,4.337810905612245,1.6248166666466406,5904.0,685.6711339950562,0.1578063517798184,Pre Malignant
128.5594706632653,5422.744031798883,267.05267056374123,0.012919315419241982,0.15323237990015537,4.329838966836735,1.6160909448977694,19787.0,2069.3809331655502,0.058064264773598724,Pre Malignant
128.93973214285714,5499.356460259885,227.60391976297248,0.015527559357115677,0.16866149978316822,4.38558274872449,1.7259481145565092,23035.0,1685.047891497612,0.10194679647836902,Pre Malignant
128.66472018494898,5474.419853867815,269.98038116591925,0.01562899756123893,0.15734485022695827,4.339783960459184,1.652220160399018,26403.5,1799.800198674202,0.10242896235189221,Pre Malignant
128.71781329719389,5495.107810875219,244.22603699551567,0.014740440239859575,0.16496937030375283,4.358697385204081,1.658974249603578,19998.5,1769.4915435314178,0.08026206024604057,Pre Malignant
128.66757015306123,5444.867926302476,242.09182815502882,0.014370424738572184,0.1572685749638052,4.334522480867347,1.6033439734799126,21641.0,1884.6113821268082,0.07656734175326853,Pre Malignant
128.70926339285714,5473.701704687001,286.2996877001922,0.014149863436026568,0.1520332930980591,4.3413384885204085,1.6556596446609082,9518.5,1131.501648426056,0.09342605188548607,Pre Malignant
128.87735172193877,5510.189517348869,237.78937780269055,0.015505521181407593,0.1507068222666484,4.351901307397959,1.732979585594216,14786.0,1430.4793509244919,0.09080241090101826,Pre Malignant
128.8605508609694,5499.1211191480825,247.41764093529787,0.014812666023729482,0.15888907683767195,4.353276466836735,1.6756589316821882,18911.0,2172.493630170822,0.05035091128776651,Pre Malignant
129.21008051658163,5578.129076476298,241.16802130044843,0.015654740824759976,0.16090424866776637,4.429607780612245,1.9044947102226335,21508.0,1480.3372159004211,0.12333563575861882,Pre Malignant
128.88127790178572,5515.274509176915,250.9507126841768,0.015655067227662866,0.16002488728350572,4.356684470663265,1.7085178849320144,16385.0,1193.6021534204483,0.1445230513741553,Pre Malignant
128.7444993622449,5467.493711771045,267.5516696028187,0.014521911258102283,0.1491202943111269,4.333844866071429,1.6552615736134948,12144.0,1609.2489018440247,0.058928471945860914,Pre Malignant
128.7198262117347,5478.241177393267,238.64461883408075,0.014013874741980995,0.16571373623590607,4.347955197704081,1.6397124539583836,15765.0,1498.4793509244919,0.08822716283645117,Pre Malignant
128.80024314413265,5498.6644379191985,242.54358183856502,0.015568788005593838,0.16335526573337808,4.367904974489796,1.685115438772834,24126.0,2015.6996936798096,0.0746179868563886,Pre Malignant
128.77016900510205,5483.683346400009,243.9999399423447,0.016242872658642153,0.17119169234461826,4.357661033163265,1.6497901501215901,13299.5,1212.472210764885,0.11368458759171463,Pre Malignant
128.8495495854592,5514.304991426591,254.13723174247275,0.01684579465620447,0.16974171623435075,4.398816167091836,1.7502977247672353,14948.5,1792.4276160001755,0.0584688062280666,Pre Malignant
128.69483418367346,5456.164487026076,296.0020019218449,0.015343238895447595,0.1466424087508127,4.334522480867347,1.5788181075355419,17217.0,1846.8123918771744,0.06343395409729229,Pre Malignant
128.9397520727041,5522.963824747207,265.1369714926329,0.014619835259570913,0.15110394652459644,4.369579081632653,1.742001385742781,18782.5,2401.21144759655,0.040935721679659545,Pre Malignant
128.84135841836735,5499.24655638174,245.18938180653424,0.016249933923521514,0.17032281043308478,4.390007174744898,1.7188888487365226,15019.0,1926.1260998249054,0.05087230889472337,Pre Malignant
128.67261240433675,5446.605169881338,291.07601297245355,0.013330304366452996,0.1453440459372069,4.319196428571429,1.6506979405717006,23855.0,2647.7139748334885,0.04276093074103947,Pre Malignant
128.8352598852041,5497.912632697129,264.69308536194745,0.01725865635070243,0.16129159788397135,4.370894451530612,1.6753962552024089,17596.0,1889.8418298959732,0.06191172468537846,Pre Malignant
128.71542171556123,5452.758041826301,312.40328715566943,0.013593756910178962,0.14829503017237777,4.342474489795919,1.654154421098292,18288.5,2268.2509903907776,0.04466894880296162,Pre Malignant
128.82352120535714,5491.527070317949,291.5105100896861,0.01357779048204625,0.14576653736354006,4.315469547193878,1.646464840551064,22135.0,1967.1555380821228,0.0718806491627397,Pre Malignant
128.73678651147958,5470.97753386992,263.2300008007688,0.014380823374238383,0.1585880774926962,4.345025510204081,1.686619422359366,10903.5,1352.4133361577988,0.07491295052367603,Pre Malignant
128.9591438137755,5527.097103093478,249.93117392696993,0.014223235580776445,0.14726474482562857,4.3422951211734695,1.6879610179844575,7118.5,1029.7615333795547,0.08435775702724728,Pre Malignant
128.85658482142858,5493.980667737065,306.28054932735427,0.013997113426513597,0.1394080938839403,4.34683912627551,1.7207777850540322,9991.5,1257.8447946310043,0.07935721955938721,Pre Malignant
129.32194674744898,5606.226268978032,206.74017056374123,0.01770689969748612,0.16277060602138305,4.41780931122449,1.8384351665470757,10563.5,1200.1290642023087,0.09216410155733036,Pre Malignant
128.8253946109694,5495.213434354805,256.0487668161435,0.015174996750712152,0.14609781696105967,4.330137914540816,1.628187277526442,12026.5,1716.9473868608475,0.05126667430398968,Pre Malignant
128.91151147959184,5514.117727817468,264.07395099295326,0.015762379262602412,0.15589402561645804,4.376315369897959,1.751425332824724,20906.5,2451.7312173843384,0.04370644498206599,Pre Malignant
128.7389987244898,5489.348930311223,239.24823830877642,0.015700517980255783,0.16639396478665913,4.347636320153061,1.606132989189083,19890.5,1634.1778345108032,0.09359592339361879,Pre Malignant
128.95633370535714,5541.66660011058,260.21110265855225,0.015575878265486846,0.15507972654652286,4.366011639030612,1.7121405631256583,16459.5,1908.344356894493,0.05679538034685395,Pre Malignant
128.97419084821428,5532.88360126651,217.15184577194105,0.017103519776654,0.16402329304748423,4.378168845663265,1.6759647203364907,11938.5,1792.8296375274658,0.04667470501026855,Pre Malignant
128.9718789859694,5511.584210005763,258.1386130685458,0.015712127950599564,0.1546767389954971,4.35921556122449,1.7009192133579107,10595.5,1205.643785238266,0.0915995407370032,Pre Malignant
128.66264748086735,5464.826343947479,249.35079676489428,0.014030601752030135,0.16226610536009498,4.326132015306122,1.558676288838797,17456.5,1433.5260335206985,0.10674704659023737,Pre Malignant
128.79448341836735,5507.997821927021,263.3180253042921,0.01568893773548675,0.16189594490143994,4.350964604591836,1.6331691816574094,12269.5,1626.9473872184753,0.058249165969936845,Pre Malignant
128.69674744897958,5468.862358681115,251.61380925688664,0.015365118587607026,0.16438501542285175,4.346659757653061,1.6069580757822775,16541.5,2328.275374531746,0.038345646451095616,Pre Malignant
128.58840880102042,5460.633685797168,268.71875000000006,0.014053562645029794,0.16497848122251807,4.3515625,1.6455507172936321,24606.5,2049.9667180776596,0.07358106817614539,Pre Malignant
128.83695392219389,5491.594928253297,242.74943946188344,0.014460355559490438,0.16750244279334411,4.352299904336735,1.6518423891763516,16029.5,2197.422563433647,0.04171600210176754,Pre Malignant
128.7098014987245,5474.456621086236,232.6916039397822,0.013657949483233766,0.1548337446652447,4.320192920918367,1.5548395156459625,14926.0,1846.7880064249039,0.054994493988048086,Pre Malignant
128.80046237244898,5492.457833013253,235.9633247918001,0.013948360824637927,0.1540647180806663,4.321328922193878,1.5829038561752176,8790.0,1259.2001339197159,0.06966412982220471,Pre Malignant
128.82423867984693,5514.272898615225,218.52850736707236,0.015991784756481518,0.17804982460565844,4.379344706632653,1.6982576655654547,9545.0,1225.200134754181,0.07990458954393659,Pre Malignant
129.0411152742347,5560.641425765092,219.2435137732223,0.01755372130453396,0.1611957650815658,4.380082110969388,1.7119616294791218,14099.5,1893.1139076948166,0.04943790786860723,Pre Malignant
128.99246651785714,5559.058576856341,248.38356822549645,0.014705202727129444,0.15331894868889068,4.357700892857143,1.7263340581801876,22341.0,2963.9292640686035,0.03195779474716856,Pre Malignant
128.71817203443877,5473.091032978695,276.7328235105702,0.013323282453252627,0.14974078759065165,4.3256536989795915,1.633055110007161,19673.5,2770.9759463071823,0.03219778395207658,Pre Malignant
128.8377311862245,5516.516278844831,227.48510570147343,0.014950442944502507,0.16973987164138563,4.37761080994898,1.6998110544565046,18788.0,2509.7383580207825,0.037482928876886736,Pre Malignant
128.75554049744898,5497.699367421511,243.94604820627802,0.014688125269721635,0.16325512061366146,4.34602200255102,1.6416822151955466,16639.0,1735.8174434900284,0.06939512926480071,Pre Malignant
128.86362005739795,5494.280288425798,252.96668802049967,0.015927285669355057,0.16741588226987586,4.371791294642857,1.6944139435375047,19596.0,1836.9301419258118,0.07297800952773793,Pre Malignant
128.90519371811226,5510.619459632435,224.37580076873797,0.017345194314324228,0.1718231801092596,4.407445790816326,1.7695708811930835,17536.5,1419.1240129470825,0.1094238739233058,Pre Malignant
128.73188376913265,5482.475168055367,248.20549727738634,0.018769439941809865,0.16746765107768033,4.364138233418367,1.6444930128026778,23234.5,2481.1281867027283,0.04742908976393393,Pre Malignant
128.78152901785714,5474.731487585574,277.4816623959001,0.014333145281143872,0.1560459211567023,4.347516741071429,1.6804780596032032,17066.5,2534.09874856472,0.03339698490196752,Pre Malignant
128.8591159119898,5505.258790863798,235.44422645739905,0.014829904090802638,0.16956392624780212,4.376235650510204,1.6948619610215507,11238.0,1546.8813712596893,0.05901805231449587,Pre Malignant
128.8440489477041,5501.1258506659715,243.38877322229342,0.015684671191521025,0.16558816568528706,4.3618064413265305,1.6963214596363496,8683.5,1260.6143451929092,0.06866575235403785,Pre Malignant
128.99728954081633,5541.073095331982,204.98820868033312,0.016733953217759077,0.16052268939294348,4.381477200255102,1.657273370482993,22354.5,1816.2610955238342,0.08515659027834434,Pre Malignant
128.74695073341837,5476.6004869551625,261.49111146700835,0.016403297317903746,0.1528311663080463,4.335399394132653,1.635626579132422,14149.5,2289.7312195301056,0.033914228841372025,Pre Malignant
128.9666374362245,5529.655934133217,211.16275624599615,0.015864387518343837,0.17838145518285772,4.404516103316326,1.7738924344056062,18958.5,2480.7017809152603,0.03871370354382941,Pre Malignant
128.94913903061226,5539.234618200058,211.24079115951315,0.019882228684991662,0.1768114729983096,4.422433035714286,1.7487246478827714,22513.5,2066.9372807741165,0.06622138864073777,Pre Malignant
128.92452566964286,5530.216900085917,226.61342889173608,0.018241062116463636,0.1734153360980546,4.430923150510204,1.7970210102593522,22631.5,2176.7362707853317,0.06002215386248845,Pre Malignant
129.27836017219389,5599.992449447445,193.89596012171683,0.01666108400658245,0.16231569199710208,4.417111766581633,1.8565486033985725,20204.5,2352.3342517614365,0.045883855872065525,Pre Malignant
128.8952487244898,5520.405999427932,243.66413757206917,0.016470799053077988,0.16907234665365423,4.413145727040816,1.8015120905254975,8549.0,732.9848417043686,0.199956347102646,Pre Malignant
128.90842235331633,5504.694280148149,243.9798006085842,0.014862385616017772,0.15659795744239938,4.342992665816326,1.6386975207034014,8934.0,1189.1757473945618,0.07938962038940485,Pre Malignant
129.24988042091837,5601.680066152793,239.70277466367713,0.01667698226355269,0.16251020927882195,4.403878348214286,1.8062679038013392,15892.5,1807.1727806329727,0.0611508827553109,Pre Malignant
129.04629703443877,5543.766530851182,272.13591047405515,0.01543612861486066,0.15151017169056197,4.386001275510204,1.7949977843765546,23703.5,2782.809426188469,0.03846408538588904,Pre Malignant
129.1437539859694,5547.248487374426,281.81452194106333,0.014084313384773783,0.14827539371800957,4.373305963010204,1.8087939658200838,11822.0,1625.332163453102,0.05623627678357667,Pre Malignant
